Timestamp (ms),<class 'type'>
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192775,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192828,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192874,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192927,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192928,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192974,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
192975,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193027,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193028,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193074,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193075,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193128,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193174,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193227,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193228,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193274,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193275,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193327,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
193328,78
