Timestamp (ms),INT_STRAIN5
13818,10
13818,9
13818,9
13818,9
13818,9
13819,10
13819,9
13819,9
13819,9
13819,9
13819,9
13819,9
13833,9
13838,10
13838,9
13838,9
13838,9
13838,10
13838,10
13838,9
13838,9
13838,9
13839,10
13839,9
13839,10
13839,9
13839,9
13839,11
13839,10
13839,9
13845,9
13845,9
13845,9
13846,10
13846,10
13846,9
13846,9
13846,9
13846,10
13846,9
13846,9
13846,9
13847,9
13847,9
13847,9
13847,9
13847,9
13847,9
13847,10
13847,10
13847,8
13847,9
13848,9
13848,9
13848,10
13848,9
13848,9
13848,9
13848,10
13848,9
13848,9
13849,9
13849,9
13849,10
13849,10
13849,9
13849,9
13849,9
13849,10
13855,9
13855,9
13855,10
13856,9
13856,9
13856,9
13856,9
13856,10
13856,9
13856,9
13856,9
13856,9
13857,10
13857,9
13857,10
13857,9
13857,9
13857,9
13857,9
13857,10
13857,10
13857,9
13858,10
13858,9
13858,10
13858,9
13858,9
13858,10
13858,10
13858,9
13858,9
13859,9
13859,11
13859,9
13859,10
13859,9
13859,9
13859,10
13865,10
13865,10
13866,9
13866,9
13866,9
13866,10
13866,9
13866,9
13866,9
13866,9
13866,9
13867,9
13867,9
13867,9
13867,9
13867,10
13867,9
13867,9
13867,9
13867,10
13867,9
13868,10
13868,10
13868,9
13868,9
13868,10
13868,9
13868,9
13868,9
13868,9
13869,10
13869,10
13869,9
13869,9
13869,9
13869,10
13869,9
13869,9
13880,10
13886,9
13886,9
13886,8
13886,10
13886,10
13886,9
13886,9
13886,9
13886,10
13887,9
13887,10
13887,9
13887,9
13887,10
13887,9
13887,10
13887,9
13887,9
13888,10
13888,10
13888,10
13888,9
13888,9
13888,10
13888,9
13888,10
13888,9
13888,9
13889,10
13889,9
13889,10
13889,9
13889,9
13889,10
13889,9
13895,10
13895,10
13895,9
13896,9
13896,10
13896,9
13896,10
13896,9
13896,9
13896,9
13896,9
13896,10
13897,9
13897,9
13897,10
13897,9
13897,10
13897,9
13897,9
13897,10
13897,9
13897,10
13898,9
13898,8
13898,10
13898,9
13898,9
13898,9
13898,8
13898,10
13898,9
13899,10
13899,9
13899,9
13899,11
13899,10
13899,10
13899,9
13905,9
13905,10
13906,9
13906,10
13906,10
13906,9
13906,10
13906,9
13906,9
13906,10
13906,9
13906,10
13907,9
13907,9
13907,10
13907,9
13907,10
13907,9
13907,9
13907,11
13907,9
13908,10
13908,9
13908,9
13908,10
13908,9
13908,10
13908,10
13908,10
13908,11
13908,8
13909,10
13909,9
13909,9
13909,10
13909,9
13909,9
13909,9
13916,9
13916,9
13916,9
13916,10
13916,9
13916,10
13916,9
13916,9
13916,10
13916,9
13917,10
13917,10
13917,8
13917,10
13917,9
13917,10
13917,9
13917,9
13917,10
13918,9
13918,10
13918,9
13918,9
13918,10
13918,10
13918,9
13918,9
13918,9
13918,10
13919,9
13919,10
13919,9
13919,9
13919,10
13919,9
13919,9
13930,9
13936,9
13936,9
13936,10
13936,9
13936,9
13936,8
13936,9
13936,10
13936,9
13936,9
13937,9
13937,9
13937,10
13937,9
13937,9
13937,9
13937,9
13937,10
13937,9
13938,9
13938,9
13938,9
13938,9
13938,9
13938,9
13938,9
13938,9
13938,10
13938,9
13939,9
13939,9
13939,9
13939,10
13939,9
13939,9
13939,9
13945,9
13945,9
13946,9
13946,10
13946,9
13946,9
13946,9
13946,10
13946,10
13946,10
13946,8
13947,9
13947,9
13947,10
13947,9
13947,9
13947,9
13947,10
13947,10
13947,10
13947,9
13948,9
13948,9
13948,10
13948,10
13948,9
13948,9
13948,9
13948,10
13948,8
13949,9
13949,9
13949,10
13949,10
13949,9
13949,9
13949,10
13949,9
13955,9
13956,9
13956,10
13956,9
13956,10
13956,10
13956,9
13956,9
13956,9
13956,10
13956,9
13957,9
13957,10
13957,9
13957,10
13957,9
13957,9
13957,10
13957,9
13957,10
13958,9
13958,9
13958,10
13958,9
13958,10
13958,9
13958,8
13958,10
13958,9
13958,10
13959,9
13959,9
13959,9
13959,9
13959,10
13959,9
13959,9
13966,9
13966,9
13966,9
13966,9
13966,10
13966,9
13966,9
13966,9
13966,9
13967,10
13967,9
13967,9
13967,10
13967,10
13967,10
13967,9
13967,9
13967,9
13968,9
13968,10
13968,9
13968,10
13968,9
13968,9
13968,10
13968,9
13968,9
13969,9
13969,9
13969,10
13969,8
13969,9
13969,9
13969,8
13969,10
13980,9
13986,9
13986,10
13986,9
13986,9
13986,9
13987,9
13987,10
13987,10
13987,9
13987,9
13987,9
13987,10
13987,10
13987,9
13987,9
13988,9
13988,10
13988,9
13988,10
13988,9
13988,9
13988,10
13988,9
13988,9
13989,9
13989,9
13989,10
13989,9
13989,9
13989,9
13989,10
13989,10
13996,9
13996,9
13996,10
13996,10
13996,9
13996,9
13996,9
13996,10
13996,9
13996,10
13997,9
13997,8
13997,10
13997,9
13997,10
13997,9
13997,9
13997,10
13997,9
13998,9
13998,9
13998,9
13998,10
13998,9
13998,9
13998,9
13998,9
13998,9
13998,9
13999,10
13999,8
13999,9
13999,10
13999,9
13999,10
13999,9
14005,9
14006,10
14006,10
14006,9
14006,9
14006,9
14006,10
14006,9
14006,9
14006,9
14007,9
14007,10
14007,9
14007,9
14007,9
14007,9
14007,10
14007,10
14007,9
14007,9
14008,9
14008,10
14008,9
14008,9
14008,9
14008,9
14008,10
14008,10
14008,9
14009,9
14009,10
14009,9
14009,9
14009,9
14009,9
14009,10
14016,10
14016,9
14016,9
14016,10
14016,9
14016,10
14016,9
14016,9
14017,9
14017,10
14017,9
14017,9
14017,9
14017,10
14017,9
14017,9
14017,9
14018,9
14018,10
14018,9
14018,9
14018,9
14018,9
14018,10
14018,10
14018,9
14018,9
14019,9
14019,9
14019,9
14019,9
14019,9
14019,9
14019,10
14029,10
14036,10
14036,9
14036,9
14036,10
14036,9
14036,10
14036,9
14036,9
14036,10
14037,10
14037,9
14037,9
14037,9
14037,10
14037,9
14037,10
14037,9
14037,9
14038,9
14038,9
14038,10
14038,9
14038,9
14038,10
14038,9
14038,9
14038,9
14038,9
14039,10
14039,9
14039,9
14039,9
14039,10
14039,10
14039,10
14045,9
14046,10
14046,9
14046,9
14046,9
14046,9
14046,10
14046,9
14046,8
14046,10
14047,9
14047,10
14047,9
14047,9
14047,10
14047,9
14047,10
14047,9
14047,9
14047,10
14048,9
14048,10
14048,9
14048,9
14048,10
14048,9
14048,10
14048,9
14048,9
14049,9
14049,9
14049,9
14049,9
14049,9
14049,10
14049,9
14056,9
14056,9
14056,10
14056,9
14056,9
14056,10
14056,9
14056,10
14056,9
14056,9
14057,10
14057,9
14057,10
14057,9
14057,8
14057,10
14057,9
14057,10
14057,9
14058,9
14058,10
14058,10
14058,10
14058,9
14058,9
14058,10
14058,9
14058,10
14059,9
14059,9
14059,10
14059,9
14059,10
14059,9
14059,9
14059,10
14066,9
14066,10
14066,9
14066,9
14066,10
14066,9
14066,9
14067,9
14067,10
14067,10
14067,9
14067,9
14067,9
14067,9
14067,10
14067,9
14067,9
14068,9
14068,9
14068,10
14068,9
14068,9
14068,9
14068,10
14068,10
14068,9
14069,9
14069,9
14069,10
14069,9
14069,9
14069,8
14069,10
14083,9
14087,8
14088,9
14088,10
14088,10
14088,10
14088,9
14088,9
14088,10
14088,10
14088,9
14089,10
14089,9
14089,10
14089,10
14089,9
14089,10
14089,9
14089,10
14096,10
14096,9
14096,10
14096,9
14096,9
14096,10
14096,9
14096,10
14097,9
14097,9
14097,9
14097,10
14097,9
14097,9
14097,9
14097,9
14097,10
14097,10
14098,9
14098,9
14098,9
14098,9
14098,10
14098,9
14098,9
14098,9
14098,10
14099,9
14099,9
14099,9
14099,9
14099,10
14099,10
14099,9
14099,9
14106,10
14106,9
14106,10
14106,9
14106,9
14106,10
14106,10
14106,10
14107,9
14107,9
14107,10
14107,9
14107,10
14107,9
14107,9
14107,10
14107,9
14107,10
14108,9
14108,9
14108,10
14108,9
14108,9
14108,9
14108,9
14108,10
14108,9
14109,10
14109,9
14109,9
14109,10
14109,9
14109,10
14109,9
14109,9
14116,9
14116,9
14116,10
14116,9
14116,10
14116,9
14117,9
14117,10
14117,9
14117,10
14117,9
14117,9
14117,10
14117,9
14117,9
14118,9
14118,9
14118,10
14118,10
14118,10
14118,9
14118,9
14118,10
14118,9
14118,10
14119,10
14119,9
14119,10
14119,9
14119,10
14119,9
14119,9
14129,9
14136,9
14136,9
14136,9
14136,10
14136,9
14136,9
14136,9
14136,10
14137,10
14137,9
14137,9
14137,10
14137,9
14137,10
14137,9
14137,9
14137,10
14138,9
14138,9
14138,10
14138,9
14138,9
14138,10
14138,10
14138,9
14138,9
14139,9
14139,10
14139,9
14139,9
14139,9
14139,9
14139,10
14139,10
14146,9
14146,9
14146,10
14146,9
14146,10
14146,10
14146,9
14146,9
14147,9
14147,10
14147,10
14147,10
14147,9
14147,9
14147,10
14147,9
14147,9
14148,10
14148,8
14148,10
14148,10
14148,9
14148,9
14148,9
14148,10
14148,9
14149,9
14149,9
14149,9
14149,10
14149,9
14149,9
14149,10
14149,9
14156,9
14156,9
14156,9
14156,10
14156,9
14156,9
14156,9
14156,9
14157,10
14157,9
14157,9
14157,9
14157,9
14157,10
14157,9
14157,9
14157,9
14158,9
14158,10
14158,9
14158,9
14158,9
14158,9
14158,10
14158,9
14158,9
14158,9
14159,9
14159,9
14159,9
14159,9
14159,9
14159,10
14159,10
14166,10
14166,9
14166,9
14166,9
14166,10
14167,10
14167,9
14167,9
14167,9
14167,10
14167,10
14167,9
14167,9
14167,9
14167,9
14168,9
14168,9
14168,9
14168,9
14168,10
14168,9
14168,9
14168,9
14168,9
14169,10
14169,9
14169,9
14169,9
14169,9
14169,10
14169,9
14180,10
14186,9
14186,10
14186,9
14186,10
14186,9
14187,9
14187,10
14187,9
14187,9
14187,9
14187,9
14187,10
14187,9
14187,10
14188,9
14188,10
14188,10
14188,10
14188,9
14188,9
14188,10
14188,9
14188,9
14189,10
14189,9
14189,9
14189,10
14189,10
14189,10
14189,9
14189,10
14196,10
14196,9
14196,9
14196,10
14196,9
14196,11
14196,9
14197,9
14197,10
14197,9
14197,10
14197,9
14197,9
14197,10
14197,9
14197,10
14198,10
14198,9
14198,10
14198,10
14198,10
14198,9
14198,9
14198,10
14198,9
14199,9
14199,9
14199,9
14199,10
14199,9
14199,9
14199,9
14199,9
14206,9
14206,9
14206,10
14206,10
14206,10
14206,9
14206,9
14207,10
14207,9
14207,9
14207,9
14207,9
14207,10
14207,9
14207,9
14207,9
14208,9
14208,10
14208,9
14208,9
14208,9
14208,9
14208,10
14208,9
14208,9
14208,10
14209,9
14209,10
14209,9
14209,9
14209,9
14209,9
14209,10
14216,9
14216,10
14216,9
14216,9
14216,10
14217,9
14217,10
14217,9
14217,8
14217,10
14217,9
14217,10
14217,9
14217,8
14218,10
14218,9
14218,10
14218,10
14218,8
14218,10
14218,10
14218,9
14218,10
14218,9
14219,10
14219,9
14219,9
14219,9
14219,9
14219,10
14219,9
14230,9
14236,9
14236,9
14237,9
14237,9
14237,10
14237,9
14237,9
14237,9
14237,9
14237,10
14237,9
14237,9
14238,8
14238,9
14238,10
14238,9
14238,9
14238,9
14238,9
14238,10
14238,10
14239,9
14239,9
14239,9
14239,10
14239,9
14239,9
14239,10
14246,10
14246,10
14246,9
14246,9
14246,9
14247,10
14247,10
14247,9
14247,9
14247,9
14247,10
14247,10
14247,9
14247,9
14247,10
14248,10
14248,10
14248,9
14248,10
14248,9
14248,10
14248,9
14248,9
14248,9
14249,9
14249,10
14249,9
14249,9
14249,9
14249,9
14249,10
14249,9
14256,9
14256,9
14256,9
14256,9
14256,9
14257,10
14257,10
14257,9
14257,10
14257,9
14257,10
14257,10
14257,9
14257,9
14258,8
14258,10
14258,10
14258,9
14258,9
14258,9
14258,10
14258,10
14258,9
14258,10
14259,9
14259,10
14259,10
14259,9
14259,9
14259,9
14259,10
14266,9
14266,9
14266,10
14267,10
14267,8
14267,9
14267,9
14267,10
14267,9
14267,9
14267,9
14267,9
14267,10
14268,9
14268,9
14268,9
14268,9
14268,10
14268,10
14268,9
14268,9
14268,9
14269,10
14269,10
14269,9
14269,9
14269,9
14269,10
14269,10
14280,10
14286,9
14287,10
14287,9
14287,10
14287,9
14287,9
14287,10
14287,9
14287,9
14287,9
14288,9
14288,10
14288,9
14288,9
14288,9
14288,9
14288,10
14288,9
14288,10
14288,10
14289,9
14289,10
14289,9
14289,10
14289,9
14289,9
14289,10
14296,9
14296,10
14296,10
14296,10
14296,9
14297,9
14297,9
14297,9
14297,10
14297,9
14297,9
14297,10
14297,9
14297,9
14298,9
14298,9
14298,10
14298,9
14298,9
14298,9
14298,10
14298,10
14298,9
14298,9
14299,9
14299,9
14299,9
14299,9
14299,9
14299,9
14299,10
14306,9
14306,9
14306,10
14306,10
14306,9
14307,9
14307,9
14307,10
14307,9
14307,9
14307,9
14307,10
14307,11
14307,10
14308,9
14308,9
14308,9
14308,10
14308,9
14308,9
14308,9
14308,9
14308,10
14308,10
14309,9
14309,9
14309,10
14309,9
14309,9
14309,9
14309,9
14316,9
14316,10
14316,9
14317,10
14317,10
14317,9
14317,10
14317,9
14317,10
14317,9
14317,8
14317,10
14318,9
14318,9
14318,9
14318,9
14318,11
14318,9
14318,10
14318,9
14318,9
14318,10
14319,9
14319,10
14319,9
14319,9
14319,10
14319,10
14319,10
14333,10
14338,9
14338,9
14338,10
14338,9
14338,9
14338,10
14338,9
14338,10
14339,8
14339,9
14339,10
14339,10
14339,9
14339,9
14339,9
14339,8
14346,9
14346,9
14346,10
14346,9
14347,10
14347,9
14347,9
14347,10
14347,9
14347,9
14347,9
14347,9
14347,10
14347,10
14348,9
14348,9
14348,9
14348,10
14348,9
14348,10
14348,9
14348,9
14348,9
14349,9
14349,9
14349,9
14349,9
14349,10
14349,9
14349,10
14349,9
14356,10
14356,9
14356,9
14357,9
14357,9
14357,10
14357,9
14357,9
14357,9
14357,9
14357,10
14357,9
14357,9
14358,10
14358,9
14358,10
14358,9
14358,9
14358,10
14358,9
14358,10
14358,9
14359,9
14359,10
14359,9
14359,10
14359,9
14359,9
14359,10
14359,9
14366,9
14366,9
14367,9
14367,9
14367,10
14367,10
14367,9
14367,9
14367,9
14367,10
14367,9
14368,9
14368,10
14368,9
14368,10
14368,9
14368,9
14368,9
14368,9
14368,10
14369,9
14369,9
14369,9
14369,9
14369,10
14369,9
14369,9
14369,9
14380,9
14387,10
14387,9
14387,9
14387,10
14387,9
14387,9
14387,10
14387,9
14387,10
14388,9
14388,9
14388,9
14388,9
14388,10
14388,10
14388,9
14388,9
14388,9
14389,10
14389,9
14389,9
14389,10
14389,9
14389,10
14389,9
14389,10
14396,9
14396,9
14396,9
14397,9
14397,10
14397,9
14397,9
14397,9
14397,9
14397,10
14397,9
14397,10
14397,9
14398,9
14398,10
14398,9
14398,10
14398,9
14398,9
14398,10
14398,9
14398,10
14399,9
14399,9
14399,10
14399,10
14399,9
14399,9
14399,10
14406,10
14406,9
14406,9
14407,9
14407,9
14407,10
14407,9
14407,9
14407,10
14407,10
14407,10
14407,9
14408,9
14408,10
14408,9
14408,10
14408,9
14408,9
14408,9
14408,9
14408,10
14408,10
14409,8
14409,10
14409,9
14409,10
14409,9
14409,9
14409,10
14416,10
14417,9
14417,9
14417,9
14417,9
14417,10
14417,10
14417,9
14417,9
14417,9
14418,10
14418,9
14418,8
14418,9
14418,9
14418,10
14418,9
14418,9
14418,9
14419,9
14419,8
14419,9
14419,10
14419,9
14419,9
14419,10
14419,9
14429,9
14436,10
14436,9
14437,9
14437,9
14437,9
14437,10
14437,9
14437,8
14437,10
14437,9
14437,10
14438,9
14438,9
14438,10
14438,9
14438,10
14438,9
14438,9
14438,10
14438,9
14438,10
14439,9
14439,9
14439,11
14439,9
14439,10
14439,9
14439,10
14446,9
14446,9
14446,10
14447,12
14447,9
14447,8
14447,10
14447,10
14447,8
14447,10
14447,10
14447,9
14448,10
14448,10
14448,9
14448,9
14448,9
14448,10
14448,10
14448,9
14448,9
14448,10
14449,10
14449,10
14449,9
14449,9
14449,10
14449,9
14449,8
14456,9
14456,8
14457,10
14457,9
14457,9
14457,9
14457,9
14457,10
14457,9
14457,9
14457,9
14457,9
14458,10
14458,9
14458,9
14458,9
14458,9
14458,10
14458,9
14458,9
14458,10
14459,9
14459,10
14459,9
14459,8
14459,12
14459,8
14459,10
14459,9
14467,9
14467,9
14467,9
14467,9
14467,9
14467,9
14467,9
14467,10
14467,11
14468,10
14468,9
14468,9
14468,10
14468,9
14468,10
14468,9
14468,9
14468,10
14468,9
14469,10
14469,9
14469,9
14469,10
14469,9
14469,10
14469,9
14480,9
14487,9
14487,9
14487,9
14487,10
14487,9
14487,9
14487,9
14488,10
14488,10
14488,9
14488,10
14488,9
14488,10
14488,10
14488,9
14488,9
14488,9
14489,10
14489,9
14489,8
14489,10
14489,9
14489,10
14489,9
14496,10
14497,9
14497,9
14497,9
14497,9
14497,9
14497,9
14497,9
14497,9
14497,10
14497,9
14498,9
14498,9
14498,9
14498,10
14498,10
14498,10
14498,9
14498,9
14498,10
14499,9
14499,10
14499,9
14499,9
14499,10
14499,9
14499,9
14499,9
14506,10
14507,9
14507,9
14507,9
14507,9
14507,10
14507,10
14507,9
14507,9
14507,9
14508,10
14508,9
14508,9
14508,9
14508,9
14508,10
14508,9
14508,8
14508,9
14508,9
14509,10
14509,9
14509,9
14509,10
14509,9
14509,10
14509,8
14517,9
14517,9
14517,10
14517,10
14517,9
14517,9
14517,10
14517,9
14517,9
14518,9
14518,9
14518,10
14518,10
14518,10
14518,9
14518,9
14518,10
14518,10
14518,9
14519,9
14519,9
14519,10
14519,10
14519,9
14519,9
14519,9
14529,9
14529,9
14529,9
14529,10
14529,9
14529,8
14536,9
14537,10
14537,9
14537,9
14537,10
14537,9
14537,10
14537,9
14537,9
14537,9
14538,9
14538,10
14538,10
14538,9
14538,9
14538,9
14538,10
14538,9
14538,9
14538,10
14539,10
14539,10
14539,9
14539,9
14539,9
14539,9
14539,10
14546,10
14547,9
14547,9
14547,10
14547,9
14547,10
14547,9
14547,9
14547,10
14547,9
14548,9
14548,9
14548,9
14548,10
14548,9
14548,9
14548,9
14548,9
14548,10
14548,9
14549,9
14549,9
14549,9
14549,10
14549,9
14549,10
14549,10
14557,10
14557,9
14557,9
14557,10
14557,10
14557,9
14557,9
14557,8
14557,10
14558,10
14558,9
14558,10
14558,9
14558,9
14558,9
14558,9
14558,10
14558,9
14558,10
14559,10
14559,10
14559,9
14559,9
14559,10
14559,10
14559,9
14567,10
14567,10
14567,10
14567,9
14567,9
14567,10
14567,9
14567,9
14568,9
14568,9
14568,10
14568,10
14568,9
14568,9
14568,9
14568,10
14568,10
14568,9
14569,9
14569,9
14569,10
14569,9
14569,9
14569,9
14569,9
14583,10
14588,10
14588,9
14588,9
14589,10
14589,9
14589,9
14589,9
14589,9
14589,10
14589,9
14596,9
14596,9
14597,9
14597,9
14597,10
14597,9
14597,9
14597,9
14597,9
14597,10
14597,9
14598,8
14598,9
14598,9
14598,10
14598,9
14598,9
14598,9
14598,9
14598,10
14598,9
14599,9
14599,9
14599,9
14599,10
14599,9
14599,9
14599,9
14607,10
14607,9
14607,9
14607,10
14607,9
14607,10
14607,9
14607,9
14607,10
14608,9
14608,10
14608,10
14608,9
14608,10
14608,9
14608,10
14608,9
14608,8
14608,10
14609,9
14609,10
14609,9
14609,9
14609,10
14609,9
14609,10
14617,9
14617,9
14617,9
14617,9
14617,10
14617,10
14617,9
14617,9
14618,9
14618,9
14618,9
14618,9
14618,9
14618,10
14618,10
14618,8
14618,9
14619,9
14619,10
14619,10
14619,9
14619,9
14619,9
14619,10
14619,10
14629,9
14629,9
14629,10
14629,9
14629,10
14629,9
14629,9
14637,10
14637,10
14637,9
14637,9
14637,9
14637,10
14637,10
14637,9
14637,9
14638,9
14638,9
14638,10
14638,9
14638,9
14638,9
14638,10
14638,10
14638,9
14638,9
14639,9
14639,10
14639,10
14639,9
14639,9
14639,9
14639,10
14647,9
14647,9
14647,9
14647,10
14647,9
14647,9
14647,10
14647,9
14647,10
14648,9
14648,9
14648,9
14648,9
14648,10
14648,9
14648,9
14648,9
14648,9
14649,10
14649,10
14649,9
14649,9
14649,9
14649,10
14649,10
14649,9
14657,9
14657,10
14657,9
14657,9
14657,10
14657,9
14657,10
14657,9
14658,10
14658,9
14658,9
14658,10
14658,9
14658,10
14658,9
14658,9
14658,10
14658,9
14659,10
14659,9
14659,9
14659,10
14659,9
14659,10
14659,9
14667,10
14667,9
14667,9
14667,9
14667,10
14667,10
14667,9
14667,9
14668,9
14668,10
14668,9
14668,9
14668,9
14668,9
14668,10
14668,9
14668,9
14668,9
14669,9
14669,10
14669,9
14669,9
14669,9
14669,9
14669,10
14679,9
14679,9
14679,9
14679,10
14679,10
14687,9
14687,9
14687,10
14687,9
14687,10
14687,10
14687,9
14687,10
14687,9
14688,10
14688,9
14688,9
14688,10
14688,9
14688,9
14688,9
14688,9
14688,10
14689,9
14689,10
14689,9
14689,9
14689,11
14689,10
14689,9
14689,9
14697,10
14697,9
14697,10
14697,9
14697,9
14697,10
14697,9
14697,10
14698,9
14698,10
14698,10
14698,9
14698,10
14698,10
14698,9
14698,10
14698,9
14698,10
14699,9
14699,9
14699,10
14699,10
14699,10
14699,9
14699,9
14707,9
14707,9
14707,9
14707,10
14707,10
14707,10
14707,9
14707,9
14708,10
14708,10
14708,9
14708,9
14708,9
14708,10
14708,10
14708,9
14708,9
14709,9
14709,10
14709,10
14709,9
14709,8
14709,9
14709,10
14709,9
14717,9
14717,9
14717,9
14717,9
14717,9
14717,9
14718,9
14718,9
14718,10
14718,10
14718,9
14718,9
14718,9
14718,10
14718,9
14719,9
14719,9
14719,9
14719,10
14719,10
14719,9
14719,9
14719,9
14727,9
14727,10
14727,9
14727,9
14728,9
14728,9
14728,10
14728,9
14728,9
14728,9
14728,9
14728,10
14728,9
14729,9
14729,9
14729,9
14729,10
14729,9
14729,9
14729,9
14729,9
14733,9
14733,9
14734,9
14734,10
14734,9
14734,9
14734,9
14734,9
14734,10
14734,9
14734,9
14734,9
14735,9
14735,10
14735,9
14735,9
14735,9
14735,9
14735,10
14735,9
14735,9
14736,8
14736,10
14736,9
14736,9
14736,9
14736,9
14736,10
14736,9
14736,9
14736,9
14737,9
14737,10
14737,10
14737,9
14737,9
14737,9
14737,10
14737,10
14737,9
14738,9
14738,9
14738,10
14738,9
14738,9
14738,9
14738,9
14738,10
14738,9
14739,9
14739,9
14739,9
14739,10
14739,9
14739,9
14739,9
14739,9
14747,10
14747,10
14747,9
14747,9
14747,10
14747,9
14748,10
14748,9
14748,9
14748,10
14748,9
14748,9
14748,9
14748,9
14748,10
14749,9
14749,9
14749,9
14749,9
14749,10
14749,9
14749,9
14749,10
14757,9
14757,10
14757,9
14757,10
14757,9
14757,9
14757,10
14757,10
14757,9
14758,9
14758,9
14758,10
14758,9
14758,10
14758,9
14758,9
14758,10
14758,9
14758,10
14759,9
14759,9
14759,10
14759,9
14759,9
14759,9
14759,9
14767,9
14767,10
14767,10
14767,9
14767,10
14768,9
14768,10
14768,8
14768,9
14768,10
14768,10
14768,10
14768,9
14768,9
14768,10
14769,10
14769,10
14769,9
14769,10
14769,10
14769,10
14769,8
14778,9
14778,10
14778,10
14779,8
14779,9
14779,9
14779,10
14779,9
14779,9
14779,9
14783,10
14783,10
14784,10
14784,9
14784,10
14784,10
14784,9
14784,10
14784,9
14784,9
14784,10
14784,10
14785,9
14785,9
14785,9
14785,10
14785,9
14785,9
14785,9
14785,9
14785,9
14786,9
14786,9
14786,10
14786,9
14786,10
14786,9
14786,9
14786,9
14786,9
14786,11
14787,10
14787,9
14787,9
14787,9
14787,10
14787,10
14787,9
14787,9
14787,9
14788,10
14788,9
14788,9
14788,10
14788,9
14788,10
14788,9
14788,9
14788,9
14789,9
14789,10
14789,10
14789,9
14789,9
14789,9
14789,10
14789,9
14792,10
14792,9
14793,9
14793,9
14793,9
14793,10
14793,9
14793,9
14793,9
14793,9
14793,10
14793,9
14794,9
14794,9
14794,9
14794,10
14794,9
14794,9
14794,9
14794,9
14794,10
14795,9
14795,10
14795,9
14795,9
14795,10
14795,9
14795,9
14795,9
14795,10
14795,10
14796,9
14796,10
14796,9
14796,10
14796,10
14796,9
14796,9
14796,9
14796,10
14797,10
14797,10
14797,9
14797,9
14797,10
14797,10
14797,9
14797,10
14797,9
14797,10
14798,10
14798,9
14798,9
14798,9
14798,10
14798,10
14798,9
14798,9
14798,9
14799,10
14799,9
14799,9
14799,9
14799,9
14799,10
14799,9
14801,9
14801,10
14801,10
14801,9
14801,9
14802,9
14802,10
14802,10
14802,9
14802,9
14802,9
14802,10
14802,9
14802,9
14803,9
14803,9
14803,10
14803,9
14803,9
14803,9
14803,9
14803,10
14803,9
14803,9
14804,10
14804,9
14804,10
14804,9
14804,9
14804,9
14804,9
14804,10
14804,9
14805,9
14805,9
14805,9
14805,10
14805,9
14805,9
14805,9
14805,9
14805,10
14805,9
14806,9
14806,10
14806,9
14806,10
14806,9
14806,9
14806,9
14806,9
14806,10
14807,10
14807,9
14807,9
14807,10
14807,9
14807,9
14807,9
14807,10
14807,10
14808,10
14808,9
14808,9
14808,9
14808,9
14808,9
14808,9
14808,9
14808,9
14808,10
14809,9
14809,9
14809,9
14809,9
14809,10
14809,9
14809,9
14811,8
14811,9
14811,9
14811,9
14811,9
14812,9
14812,9
14812,9
14812,10
14812,9
14812,9
14812,10
14812,9
14812,10
14813,9
14813,9
14813,10
14813,9
14813,9
14813,9
14813,9
14813,10
14813,9
14813,10
14814,9
14814,9
14814,9
14814,9
14814,9
14814,9
14814,9
14814,10
14814,9
14815,10
14815,9
14815,8
14815,10
14815,9
14815,10
14815,9
14815,9
14815,10
14815,9
14816,10
14816,8
14816,9
